INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9259375, eval/precision = 0.9602158, eval/recall = 0.8888889, global_step = 50000, loss = 0.3029074
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925, eval/precision = 0.94736844, eval/recall = 0.9, global_step = 50000, loss = 0.3801626
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.95, eval/precision = 0.95, eval/recall = 0.95, global_step = 50000, loss = 0.35166758
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.95, eval/precision = 0.95, eval/recall = 0.95, global_step = 50000, loss = 0.29323047
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925, eval/precision = 0.9047619, eval/recall = 0.95, global_step = 50000, loss = 0.34463814
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.37931687
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.35643482
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.38668156
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9, eval/recall = 0.9, global_step = 50000, loss = 0.38768923
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.33080345
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.34541592
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.95, eval/precision = 1.0, eval/recall = 0.9, global_step = 50000, loss = 0.30634952
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9, eval/recall = 0.9, global_step = 50000, loss = 0.3559878
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925, eval/precision = 1.0, eval/recall = 0.85, global_step = 50000, loss = 0.33221215
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.84210527, eval/recall = 0.8, global_step = 50000, loss = 0.40192756
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.9411765, eval/recall = 0.8, global_step = 50000, loss = 0.35537934
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.38874713
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.3335288
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.85, eval/recall = 0.85, global_step = 50000, loss = 0.3773541
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.8636364, eval/recall = 0.95, global_step = 50000, loss = 0.35017455
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.95, eval/precision = 0.95, eval/recall = 0.95, global_step = 50000, loss = 0.31903687
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.8636364, eval/recall = 0.95, global_step = 50000, loss = 0.36083576
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.84210527, eval/recall = 0.8, global_step = 50000, loss = 0.39162013
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.9411765, eval/recall = 0.8, global_step = 50000, loss = 0.36234292
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.85, eval/recall = 0.85, global_step = 50000, loss = 0.40093663
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.88235295, eval/recall = 0.75, global_step = 50000, loss = 0.39195502
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925, eval/precision = 0.9047619, eval/recall = 0.95, global_step = 50000, loss = 0.3190628
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925, eval/precision = 0.94736844, eval/recall = 0.9, global_step = 50000, loss = 0.31943202
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.40904206
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8888889, eval/recall = 0.8, global_step = 50000, loss = 0.38299304
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8888889, eval/recall = 0.8, global_step = 50000, loss = 0.40122974
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.8095238, eval/recall = 0.85, global_step = 50000, loss = 0.43035236
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9, eval/recall = 0.9, global_step = 50000, loss = 0.36226043
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.9375, eval/recall = 0.75, global_step = 50000, loss = 0.33284777
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.37109154
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8181818, eval/recall = 0.9, global_step = 50000, loss = 0.36824414
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 1.0, eval/recall = 0.8, global_step = 50000, loss = 0.33090758
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8, eval/precision = 0.8333333, eval/recall = 0.75, global_step = 50000, loss = 0.44600925
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.9411765, eval/recall = 0.8, global_step = 50000, loss = 0.40644118
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75, eval/precision = 0.75, eval/recall = 0.75, global_step = 50000, loss = 0.44702816
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9, eval/recall = 0.9, global_step = 50000, loss = 0.34987283
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.9411765, eval/recall = 0.8, global_step = 50000, loss = 0.40620986
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8888889, eval/recall = 0.8, global_step = 50000, loss = 0.37629575
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.9411765, eval/recall = 0.8, global_step = 50000, loss = 0.37116352
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.95, eval/precision = 0.95, eval/recall = 0.95, global_step = 50000, loss = 0.35784993
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8888889, eval/recall = 0.8, global_step = 50000, loss = 0.39518195
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 1.0, eval/recall = 0.75, global_step = 50000, loss = 0.36199555
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925, eval/precision = 0.94736844, eval/recall = 0.9, global_step = 50000, loss = 0.35469994
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.4031413
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8, eval/precision = 0.75, eval/recall = 0.9, global_step = 50000, loss = 0.43882024
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.3363546
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 1.0, eval/recall = 0.75, global_step = 50000, loss = 0.39948338
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.39724103
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8, eval/precision = 0.8333333, eval/recall = 0.75, global_step = 50000, loss = 0.43136293
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 1.0, eval/recall = 0.8, global_step = 50000, loss = 0.3735479
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8888889, eval/recall = 0.8, global_step = 50000, loss = 0.37873694
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.8636364, eval/recall = 0.95, global_step = 50000, loss = 0.39503646
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.8095238, eval/recall = 0.85, global_step = 50000, loss = 0.38668364
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.85, eval/recall = 0.85, global_step = 50000, loss = 0.45912766
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.8333333, eval/recall = 1.0, global_step = 50000, loss = 0.35533908
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.85, eval/recall = 0.85, global_step = 50000, loss = 0.38606456
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 1.0, eval/recall = 0.7, global_step = 50000, loss = 0.4027259
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.9375, eval/recall = 0.75, global_step = 50000, loss = 0.3602931
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.44677585
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.82608694, eval/recall = 0.95, global_step = 50000, loss = 0.39912277
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.37336564
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.725, eval/precision = 0.71428573, eval/recall = 0.75, global_step = 50000, loss = 0.486219
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 1.0, eval/recall = 0.7, global_step = 50000, loss = 0.3941566
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.775, eval/precision = 0.8235294, eval/recall = 0.7, global_step = 50000, loss = 0.44086638
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.37716556
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.34293374
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 1.0, eval/recall = 0.65, global_step = 50000, loss = 0.4181516
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7, eval/precision = 0.64285713, eval/recall = 0.9, global_step = 50000, loss = 0.48989525
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8888889, eval/recall = 0.8, global_step = 50000, loss = 0.39650288
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9, eval/recall = 0.9, global_step = 50000, loss = 0.3713172
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.88235295, eval/recall = 0.75, global_step = 50000, loss = 0.4062775
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.3578123
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9444444, eval/recall = 0.85, global_step = 50000, loss = 0.38638955
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.9375, eval/recall = 0.75, global_step = 50000, loss = 0.40316907
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925, eval/precision = 1.0, eval/recall = 0.85, global_step = 50000, loss = 0.4248614
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.775, eval/precision = 0.7894737, eval/recall = 0.75, global_step = 50000, loss = 0.44667175
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 1.0, eval/recall = 0.7, global_step = 50000, loss = 0.4260424
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8181818, eval/recall = 0.9, global_step = 50000, loss = 0.45098165
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 1.0, eval/recall = 0.75, global_step = 50000, loss = 0.3960847
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.9411765, eval/recall = 0.8, global_step = 50000, loss = 0.4095086
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.84210527, eval/recall = 0.8, global_step = 50000, loss = 0.44656017
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.8947368, eval/recall = 0.85, global_step = 50000, loss = 0.43136096
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 1.0, eval/recall = 0.8, global_step = 50000, loss = 0.36992133
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8, eval/precision = 0.8333333, eval/recall = 0.75, global_step = 50000, loss = 0.48358017
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.9375, eval/recall = 0.75, global_step = 50000, loss = 0.43219244
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8181818, eval/recall = 0.9, global_step = 50000, loss = 0.41151485
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.85, eval/recall = 0.85, global_step = 50000, loss = 0.42549366
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.84210527, eval/recall = 0.8, global_step = 50000, loss = 0.4232104
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.9, eval/recall = 0.9, global_step = 50000, loss = 0.35972118
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9, eval/precision = 0.8636364, eval/recall = 0.95, global_step = 50000, loss = 0.4148936
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.775, eval/precision = 0.8666667, eval/recall = 0.65, global_step = 50000, loss = 0.46666878
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7, eval/precision = 0.6818182, eval/recall = 0.75, global_step = 50000, loss = 0.63134134
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.93333334, eval/recall = 0.7, global_step = 50000, loss = 0.47694698
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.88235295, eval/recall = 0.75, global_step = 50000, loss = 0.4264158
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 1.0, eval/recall = 0.75, global_step = 50000, loss = 0.3855217
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75, eval/precision = 0.85714287, eval/recall = 0.6, global_step = 50000, loss = 0.4921202
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.8095238, eval/recall = 0.85, global_step = 50000, loss = 0.43166783
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.675, eval/precision = 0.6666667, eval/recall = 0.7, global_step = 50000, loss = 0.489656
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.9411765, eval/recall = 0.8, global_step = 50000, loss = 0.4448784
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.9375, eval/recall = 0.75, global_step = 50000, loss = 0.46028474
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75, eval/precision = 0.85714287, eval/recall = 0.6, global_step = 50000, loss = 0.48280475
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.88235295, eval/recall = 0.75, global_step = 50000, loss = 0.4486276
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.6, eval/precision = 0.59090906, eval/recall = 0.65, global_step = 50000, loss = 0.6451775
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.775, eval/precision = 0.7894737, eval/recall = 0.75, global_step = 50000, loss = 0.46936408
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.9375, eval/recall = 0.75, global_step = 50000, loss = 0.40717292
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 1.0, eval/recall = 0.75, global_step = 50000, loss = 0.41260183
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85, eval/precision = 0.8888889, eval/recall = 0.8, global_step = 50000, loss = 0.4414599
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8, eval/precision = 0.8333333, eval/recall = 0.75, global_step = 50000, loss = 0.53529596
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.95, eval/precision = 1.0, eval/recall = 0.9, global_step = 50000, loss = 0.35317233
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825, eval/precision = 0.7407407, eval/recall = 1.0, global_step = 50000, loss = 0.4363123
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.875, eval/precision = 0.9411765, eval/recall = 0.8, global_step = 50000, loss = 0.42261532
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8228125, eval/precision = 0.8577348, eval/recall = 0.77479726, global_step = 50000, loss = 0.4057237
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8715625, eval/precision = 0.8973333, eval/recall = 0.8396756, global_step = 50000, loss = 0.40007186
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8221875, eval/precision = 0.85753804, eval/recall = 0.7735496, global_step = 50000, loss = 0.43015122
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.823125, eval/precision = 0.83430046, eval/recall = 0.80723643, global_step = 50000, loss = 0.41307124
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8871875, eval/precision = 0.9288674, eval/recall = 0.8390518, global_step = 50000, loss = 0.4013702
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8390625, eval/precision = 0.86266667, eval/recall = 0.80723643, global_step = 50000, loss = 0.37905166
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.855625, eval/precision = 0.8937198, eval/recall = 0.80786026, global_step = 50000, loss = 0.39686257
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8065625, eval/precision = 0.88080496, eval/recall = 0.7099189, global_step = 50000, loss = 0.42287663
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8228125, eval/precision = 0.8577348, eval/recall = 0.77479726, global_step = 50000, loss = 0.3962694
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8221875, eval/precision = 0.8570442, eval/recall = 0.77417344, global_step = 50000, loss = 0.38926613
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8390625, eval/precision = 0.86266667, eval/recall = 0.80723643, global_step = 50000, loss = 0.38375762
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8228125, eval/precision = 0.8577348, eval/recall = 0.77479726, global_step = 50000, loss = 0.40869892
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8065625, eval/precision = 0.88080496, eval/recall = 0.7099189, global_step = 50000, loss = 0.42142895
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.855, eval/precision = 0.8935729, eval/recall = 0.8066126, global_step = 50000, loss = 0.40871194
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87125, eval/precision = 0.96055686, eval/recall = 0.77479726, global_step = 50000, loss = 0.39009303
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8875, eval/precision = 0.92950934, eval/recall = 0.8390518, global_step = 50000, loss = 0.38466573
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.83875, eval/precision = 0.88960576, eval/recall = 0.77417344, global_step = 50000, loss = 0.39203122
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.855, eval/precision = 0.8935729, eval/recall = 0.8066126, global_step = 50000, loss = 0.3877906
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87125, eval/precision = 0.92688173, eval/recall = 0.8066126, global_step = 50000, loss = 0.39401138
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.92616487, eval/recall = 0.8059888, global_step = 50000, loss = 0.37963173
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8390625, eval/precision = 0.8896848, eval/recall = 0.77479726, global_step = 50000, loss = 0.41313583
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8228125, eval/precision = 0.8341935, eval/recall = 0.8066126, global_step = 50000, loss = 0.3920885
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87125, eval/precision = 0.92688173, eval/recall = 0.8066126, global_step = 50000, loss = 0.41307336
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8871875, eval/precision = 0.9620536, eval/recall = 0.8066126, global_step = 50000, loss = 0.40001738
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8071875, eval/precision = 0.85315186, eval/recall = 0.7429819, global_step = 50000, loss = 0.41230613
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.790625, eval/precision = 0.82239115, eval/recall = 0.7423581, global_step = 50000, loss = 0.4433418
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8065625, eval/precision = 0.88080496, eval/recall = 0.7099189, global_step = 50000, loss = 0.41899613
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9034375, eval/precision = 0.90387017, eval/recall = 0.9033063, global_step = 50000, loss = 0.3861619
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8228125, eval/precision = 0.9551845, eval/recall = 0.67810357, global_step = 50000, loss = 0.4475908
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8228125, eval/precision = 0.8582296, eval/recall = 0.77417344, global_step = 50000, loss = 0.41108504
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8875, eval/precision = 0.9620818, eval/recall = 0.80723643, global_step = 50000, loss = 0.38706836
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.839375, eval/precision = 0.8396756, eval/recall = 0.8396756, global_step = 50000, loss = 0.38497323
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8225, eval/precision = 0.8336557, eval/recall = 0.8066126, global_step = 50000, loss = 0.40098125
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8553125, eval/precision = 0.9589372, eval/recall = 0.7429819, global_step = 50000, loss = 0.40062642
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8228125, eval/precision = 0.8577348, eval/recall = 0.77479726, global_step = 50000, loss = 0.41151056
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.823125, eval/precision = 0.83430046, eval/recall = 0.80723643, global_step = 50000, loss = 0.39664283
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8390625, eval/precision = 0.86266667, eval/recall = 0.80723643, global_step = 50000, loss = 0.4015737
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8065625, eval/precision = 0.88021636, eval/recall = 0.71054274, global_step = 50000, loss = 0.4066105
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87125, eval/precision = 0.92688173, eval/recall = 0.8066126, global_step = 50000, loss = 0.4132056
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8065625, eval/precision = 0.8524355, eval/recall = 0.7423581, global_step = 50000, loss = 0.4196517
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.774375, eval/precision = 0.84015447, eval/recall = 0.6787274, global_step = 50000, loss = 0.42670438
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.790625, eval/precision = 0.84684014, eval/recall = 0.71054274, global_step = 50000, loss = 0.4386074
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.823125, eval/precision = 0.88550186, eval/recall = 0.7429819, global_step = 50000, loss = 0.44701394
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.839375, eval/precision = 0.92111367, eval/recall = 0.7429819, global_step = 50000, loss = 0.40954956
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8225, eval/precision = 0.8576365, eval/recall = 0.77417344, global_step = 50000, loss = 0.41270393
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8225, eval/precision = 0.91767555, eval/recall = 0.7092951, global_step = 50000, loss = 0.42477414
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87125, eval/precision = 0.89726484, eval/recall = 0.8390518, global_step = 50000, loss = 0.40438843
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.83875, eval/precision = 0.88960576, eval/recall = 0.77417344, global_step = 50000, loss = 0.39146477
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8234375, eval/precision = 0.9178744, eval/recall = 0.71116656, global_step = 50000, loss = 0.40992844
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7909375, eval/precision = 0.8766129, eval/recall = 0.67810357, global_step = 50000, loss = 0.4391129
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8228125, eval/precision = 0.884844, eval/recall = 0.7429819, global_step = 50000, loss = 0.428306
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8553125, eval/precision = 0.92410713, eval/recall = 0.77479726, global_step = 50000, loss = 0.3872689
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87125, eval/precision = 0.89726484, eval/recall = 0.8390518, global_step = 50000, loss = 0.4154839
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.83875, eval/precision = 0.86209196, eval/recall = 0.80723643, global_step = 50000, loss = 0.42950362
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7578125, eval/precision = 0.80803573, eval/recall = 0.67747974, global_step = 50000, loss = 0.4605296
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87125, eval/precision = 0.9262706, eval/recall = 0.80723643, global_step = 50000, loss = 0.3920006
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.790625, eval/precision = 0.8473567, eval/recall = 0.7099189, global_step = 50000, loss = 0.4286596
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.823125, eval/precision = 0.85832757, eval/recall = 0.77479726, global_step = 50000, loss = 0.41752678
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.83875, eval/precision = 0.8390518, eval/recall = 0.8390518, global_step = 50000, loss = 0.40355337
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.83875, eval/precision = 0.95633924, eval/recall = 0.71054274, global_step = 50000, loss = 0.43134177
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8390625, eval/precision = 0.92105263, eval/recall = 0.7423581, global_step = 50000, loss = 0.41195244
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8225, eval/precision = 0.85714287, eval/recall = 0.77479726, global_step = 50000, loss = 0.41401845
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8553125, eval/precision = 0.8936464, eval/recall = 0.80723643, global_step = 50000, loss = 0.42566466
